address,itp_holdings,allocation_points
0xaf99513c17f712d7e15fabf05ee5faf62dac668e,0.422291414954193000000000000000,0.000072064992650815100000000000
0xaf9e2177890c0605d4fb42571b253f18f368ffcf,0.195386847056240000000000000000,0.000033343210869444800000000000
0xafa1437292a9bacc4b069fd70bb182551ff2a1f3,2.678506101618000000000000000000,0.000457093172375296000000000000
0xafa322e6083d4320dab482158c23059caa449bde,0.081820653434705300000000000000,0.000013962881033460100000000000
0xafaa801e13e4268ba3b6b5bf4022167c96c66749,12.602950662056600000000000000000,0.002150722261162270000000000000
0xafaba3713ca2a5700a06ec67155b6436b2673ac7,0.000000001860000000000000000000,0.000000000000317413240202991000
0xafae4fc01019da8e47215222cbd5891d59d0f9cc,0.000000007430000000000000000000,0.000000000001267946438015170000
0xafb6a7787e66d49e4bb3be5237349a1a7d994904,0.189235043350938000000000000000,0.000032293391542997100000000000
0xafb7f03cf4e8387104aca50a98004255c30d5db2,0.058997424833369900000000000000,0.000010068045043006600000000000
0xafb9e09fe5a4e72d85e2e1f0393e477dade94de0,0.060128612719842500000000000000,0.000010261084834578500000000000
0xafbdb3cee6f13e5518d3e0a4fa8d607f66358a80,0.000510716299714408000000000000,0.000000087154900815501100000000
0xafc61166198b673b987d3f577a254c33122d571c,1.044850769987410000000000000000,0.000178306165822738000000000000
0xafc74895d2bb10ac4299d3a316f7568f3c183a4b,1.905706136805790000000000000000,0.000325213096644220000000000000
0xafc74e9aabb13cb7c1c4d4d97e7c045c18d74219,0.644396942081009000000000000000,0.000109967807184318000000000000
0xafceb5db1b68960c4140bee352ec981d0b685141,0.000000007462000000000000000000,0.000000000001273407310964900000
0xafcf754a75b527531a7f7cff0b9b2394419857e7,0.062642380000000000000000000000,0.000010690064951519900000000000
0xafd0735f4921d66529a18fd11b11012a79fc9d6d,23.209485675523000000000000000000,0.003960751640705730000000000000
0xafd30f2adf4c57f5d0f835351d69b261655cc444,0.064760539157196100000000000000,0.000011051533640418400000000000
0xafd3b40baa9a71165fa9a676015b607944a0502d,0.060000000000000000000000000000,0.000010239136780741600000000000
0xafd594d3e2ca9080c64d2c9986c051c564ecf36b,0.007372470831238330000000000000,0.000001258128954217950000000000
0xafd5e7ec49921f8152eb28d4e40545c5d177e5a5,0.000008167371067158000000000000,0.000000001393780491595040000000
0xafd60e2ef699e1fb0fee97035d06427625548aea,0.008268456438055110000000000000,0.000001411030940580830000000000
0xafd6498e9ea4ce5a1f87f5f2b78a4cb99268ae47,12.770288125705900000000000000000,0.002179278780809720000000000000
0xafd91d269f4ba72ab5e1fd9eb14453b31d452d1d,0.449890000000000000000000000000,0.000076774754104797600000000000
0xafd94f8693b6b0ebed9134feea896f99af570b81,0.001777679876765540000000000000,0.000000303365123509572000000000
0xafdf762959c2429506f3a8aebe57f5d912d56359,0.000000015369650658000000000000,0.000000000002622865922657960000
0xafe0e49b98e59d84a60f0bcc3333de6e7d7a3eb8,0.000000018004000000000000000000,0.000000000003072423643341210000
0xafe1b9066930b28655c58179a3cf3f083a111007,0.070858707065494100000000000000,0.000012092199895835000000000000
0xafe800eba7e8bd603806a9780b931083991047cb,0.009487842570616080000000000000,0.000001619121963911360000000000
0xafe84a780fb4e651dc2839a602ede820564b8096,3.741536188437630000000000000000,0.000638501680058460000000000000
0xafecd9ba94603aa97d9fd089b2647f72c25a6fba,0.230336169447146000000000000000,0.000039307392408690200000000000
0xafed0b8ebd92df8cbbdfe8a109c9341de4f0fae6,1.483818540400250000000000000000,0.000253217016549310000000000000
0xafedc85e3716b70a38f9c76753c7ad2103aa7803,0.639402937722614000000000000000,0.000109115568955831000000000000
0xafeef9daf5b9658c354520b01b18ece9a52ac1e9,1.999517200000000000000000000000,0.000341222168437426000000000000
0xaff0b4ffa02f133559c8d84274a343a21efa7e33,4.388737029495500000000000000000,0.000748947978995170000000000000
0xaff3a15be32fb3be9202a7bc6337fd1897bdc412,0.512349026584346000000000000000,0.000087433529377949200000000000
0xaff51bddb1582d9b2447042318b133316bee0c8d,0.001955049377160540000000000000,0.000000333633633097509000000000
0xaff5b8ac713f4e676fc8e3e4b949dd4ea12c3620,0.000000009355902827000000000000,0.000000000001596606145883010000
0xaff9250ca959114103aa17c788d63721d898aa9a,0.535287323054514000000000000000,0.000091348001962536700000000000
0xaff954289438a2557adb309663ace04d6138ddec,0.000000009722518974000000000000,0.000000000001659170027135700000
0xaff97cbe9d94703317138db5a07763024d72ab4a,0.081486209193632400000000000000,0.000013905807361295500000000000
0xaff9b4791535fb2f24dd200aa50098d84ecf8077,0.000000008396000000000000000000,0.000000000001432796540185110000
0xaffcfd6281c5b810199ffced272b71122ffd0b13,0.032481081939657700000000000000,0.000005542970679443870000000000
0xb0055cb67a25623f54af2e15e01bb54c94978c07,0.003092395747824380000000000000,0.000000527724384035961000000000
0xb0094a3574b8244bb3fa2fc1ce3afcd001693387,0.000089643512259914000000000000,0.000000015297869725589200000000
0xb00ad970332db6049ff5f704e0022ef06412b402,0.857989761164311000000000000000,0.000146417908683954000000000000
0xb00f2e8ff61de64de303f7772b88e80d78be56c3,0.268076400000000000000000000000,0.000045747848788146800000000000
0xb01146f7c3ca4e7e95c82b506baff64711eb92fa,0.015779296807672600000000000000,0.000002692772971961330000000000
0xb014a27d3ca5af30ac0a98dcc8502f03146e06ed,0.178038890080534000000000000000,0.000030382742463766900000000000
0xb018f385d2ddd1b9945fa97c3a85589c572f9b26,1.844091930000000000000000000000,0.000314698491792197000000000000
0xb01cd944774364b05b36bbc52899f168388fd7af,1.612675126100790000000000000000,0.000275206686650762000000000000
0xb01ff5e2f8b9f2d9fb6971c9c77789e8aa26e6bb,0.128250355842275000000000000000,0.000021886215594130700000000000
0xb0201000484412b3caa19c9afd67c216b132bd6b,0.080758043218403700000000000000,0.000013781544177638000000000000
0xb02013e41174b660cd3ab62a24c826f8067597c2,1.398513831609550000000000000000,0.000238659573526821000000000000
0xb0209367e59da881c439913ef96e614240fc5395,0.241180310789812000000000000000,0.000041157969849977800000000000
0xb0210de78e28e2633ca200609d9f528c13c26cd9,0.024417334200000000000000000000,0.000004166873744914680000000000
0xb021be0db0ad331b4846ee46e59d60ebfe7b9581,0.000089975045515786000000000000,0.000000015354446631493100000000
0xb0288e71473a188e1b39f67fb464f47d13c58b1f,0.615376275900941000000000000000,0.000105015364342886000000000000
0xb02909e84466e91b37a7e1f9a3ce81e6317f0527,9.584574529322110000000000000000,0.001635629493182360000000000000
0xb02d72ef9579b5041b793ddf69a430d3c10a38f3,2.911525102360540000000000000000,0.000496858396060540000000000000
0xb02f7350ccb39110337efc25e23fa011fe100e8a,0.579667251450016000000000000000,0.000098921537915221200000000000
0xb03292d7ddca49f0ce5b8df9647c6686d45a5ecd,2.473080493451300000000000000000,0.000422036824037198000000000000
0xb0331421dcd973f433cb0545ddebec927cf8f7da,0.392382714126344000000000000000,0.000066961004672304700000000000
0xb034480cd8f15deffa0ea7caf08046fff4cb1af1,0.063996489962152300000000000000,0.000010921146903497300000000000
0xb03758b78543eb36fc38d7b9893ad0da11a57418,0.390224431592059000000000000000,0.000066592688837637500000000000
0xb0396c7bf6b48b84a283f5df879e8e6acf054ea2,0.616619175155780000000000000000,0.000105227467934135000000000000
0xb044369a64d9af0ae01fdc21a452e630c0888a50,0.300928425389546000000000000000,0.000051354121812946100000000000
0xb044d1d3d71ef28024eaffb4a97365d555be387a,23.805813014993300000000000000000,0.004062516260621260000000000000
0xb0468b25cc58d8ce6ad0e811ba7dea233e267132,0.000000000959739113000000000000,0.000000000000163781667530578000
0xb0493ed6e24b7831d4d6202132137d2d949bfe2c,6.402029120000000000000000000000,0.001092520863899520000000000000
0xb04ad9d09b2380975ec8c22dbfdb41541ba80680,0.259382902193631000000000000000,0.000044264283569105300000000000
0xb04fa56f27366d36337036812816de62c5aae50d,33.083588828552600000000000000000,0.005645789853556100000000000000
0xb05295c12b8fd4464c8994d7df42380e7e24fb85,2.123548772489400000000000000000,0.000362388439034916000000000000
0xb05607e81cf834b9db676111bdb9d4092f864b65,6.431883949376950000000000000000,0.001097615658592120000000000000
0xb05b5c28a01f165d8ee67d729317acc8d8dba766,1.060908298335350000000000000000,0.000181046419641326000000000000
0xb062c85648d27acb86389fe0c809fcad8d168e7c,0.399168072770409000000000000000,0.000068118941593354200000000000
0xb065e83f3dfe3de02b55f7e32bb453bd670b4f07,1.834349280569770000000000000000,0.000313035886456816000000000000
0xb06dcab39c383f16b7fb5f0e9a581b82fd545a9c,12.699889870339600000000000000000,0.002167265158046040000000000000
0xb07217cac9b177621fc237602e8d30aebc3f42ba,1.360084296624780000000000000000,0.000232101485774665000000000000
0xb0777f5d213e77a695011afe97432977ce329f32,1.803934117117870000000000000000,0.000307845469476938000000000000
0xb079ab8ed5628d0559cddd8fc338cd6287f58dab,2.654978189903090000000000000000,0.000453078080605060000000000000
0xb07a845198d5d0b830e40613393f9bb963e76138,0.065836714859006800000000000000,0.000011235185477267600000000000
0xb08114f47b227cc0bbd9f34867146c0b50e95a18,0.014591863917682000000000000000,0.000002490134842318580000000000
0xb0895b37aa590315bcca934217177abf53c70afd,0.759441769530911000000000000000,0.000129600469253924000000000000
0xb08e17f5d58b07eda0ab7ca9adb7c0cad8a2e627,0.009434561874015970000000000000,0.000001610029491573660000000000
0xb08fbb86ff088d3bb2e8ba08e09c1a20e4e486cc,0.000189691331765719000000000000,0.000000032371258201170600000000
0xb08ff578de3eef5651e2a799e5b0215460791f2d,12.779398960484700000000000000000,0.002180833565534510000000000000
0xb0945c6ebe7ec1ccba470698fdeda9eaade227ba,14.952478401371200000000000000000,0.002551674526045420000000000000
0xb095f11bbfd9d4e201c9a87c3d4669007fbbc6d6,0.000175626451779884000000000000,0.000000029971054368176000000000
0xb09b23a1a96dcfe72d7196c0f05fddc5d7e0026d,41.879904290000000000000000000000,0.007146901139827980000000000000
0xb09b491bb3f9e95c3740254977481b9f29538636,6.363734337599070000000000000000,0.001085985771982990000000000000
0xb09b76bac5746cfb1b10dd43cb2196a234d45ee8,0.023314232144466300000000000000,0.000003978626864419230000000000
0xb09c6acfac0bc2303ce4f717065729e528055e4b,0.064416000000000000000000000000,0.000010992737247804200000000000
0xb0a271ce3c93acd45e0ce8c6f5d89268a05f9a44,0.105290671639197000000000000000,0.000017968093144164900000000000
0xb0a3bafea61c14434adb96c36c92d681a708fb82,0.681874687929498000000000000000,0.000116363469950594000000000000
0xb0a51772808dbdf369691b6066a5b59eaae42991,0.087846376715997600000000000000,0.000014991184448127600000000000
0xb0afaadd691a2cb1c6f9623c784b5d2023035e7d,0.009081722592760290000000000000,0.000001549816663867070000000000
0xb0b09fd045b79c2577d1eaa2d44ebe660a4acf63,1.076979193769190000000000000000,0.000183788954583594000000000000
0xb0b17db8d60f74e256a1c620ae00764d56e61bfc,0.816677231620305000000000000000,0.000139367831337962000000000000
0xb0b32f976cfdbf9d69ebcbc2287640e36408c6bd,0.307268890236888000000000000000,0.000052436136593369800000000000
0xb0b444a00540e7e23d2660c74ca92b22f86e2c7e,56.112911784657300000000000000000,0.009575796315479930000000000000
0xb0b4f12c54dcbe0592aebfa68f815a7a5e618559,0.031959829099633500000000000000,0.000005454017694004570000000000
0xb0b9cbd9b3b10fbec20aaf819dfc29c9936089e4,0.375804622163637000000000000000,0.000064131915486140200000000000
0xb0ba6bc28d6d43dcde91b84938571b489f1c5eb6,0.021346805220034500000000000000,0.000003642880974663050000000000
0xb0c21ecaf876ab2c848674f02115a73f6e2f2614,0.971187210000000000000000000000,0.000165735311381614000000000000
0xb0c5edd3933a08a9c7362baa34d4933b6b57f35f,0.000000009158454353000000000000,0.000000000001562911113675760000
0xb0cea863da153fbe2c20a0f1f2f8a913aa5759d2,2.760900064419020000000000000000,0.000471153889959079000000000000
0xb0cecc69ebc10e1fd55e4ef594d355a7e6d92dbf,0.137597350452738000000000000000,0.000023481301532553800000000000
0xb0d0690253cb64c50f6b7c4980a0a014d05df1a5,15.373891520553100000000000000000,0.002623589635520450000000000000
0xb0d084386d4d859c974128c9d981ea2294cebe34,0.000000009985625959000000000000,0.000000000001704069833925420000
0xb0d09386982004a00303e5a92014aa4f6a8ff685,28.606300584539000000000000000000,0.004881730407935070000000000000
0xb0d0e8fedfdfe75db9c054223a7d7f60e728d907,0.789920082000000000000000000000,0.000134801662757544000000000000
0xb0d2997eb52ae37fa745857582d290d3eaab79e3,3.766887646981380000000000000000,0.000642827964252140000000000000
0xb0d89f284ebfc4eaa8c36e166f89a46814dd706e,0.015772313610999200000000000000,0.000002691581273529560000000000
0xb0da5307867d26b4ee9c311f3f445ffda119107f,0.015777296117103800000000000000,0.000002692431549554830000000000
0xb0db10f623d9ba39f9bc5070cd1ce6d5c24c1ae8,0.012891125464951000000000000000,0.000002199899948222250000000000
0xb0db99619f3be4eb87b2ae18f625a6a540956db3,0.001999386800000000000000000000,0.000000341199915380155000000000
0xb0dbed7945596951c310675fc48ee657861ea740,0.000000008670495140000000000000,0.000000000001479639761586930000
0xb0e424ce85679e518940d7c54e94325541d11464,2.506808089948740000000000000000,0.000427792515267580000000000000
0xb0e43f18d2c6584bee9b3f987e77e4edb0858bd1,0.028778943077537900000000000000,0.000004911192242934800000000000
0xb0e531f2425c0a62bc9bdb780efab1d0e61d4d74,0.000000008423483275000000000000,0.000000000001437486623716910000
0xb0e53390e4697e65d6c2ed5213e49b8390da9853,1.876191460029000000000000000000,0.000320176349768271000000000000
0xb0e6789e4a32c0ef0cd4c12f866efa8bc325d536,0.654767386645890000000000000000,0.000111737547190600000000000000
0xb0e6b490e435577ca2e71b753ebd5ca2688e7223,0.889807670768580000000000000000,0.000151847707492544000000000000
0xb0e7c757638caaa01c714d8506ab57f7b96b3f26,0.002599860689210100000000000000,0.000000443672153461591000000000
0xb0e838f0998832ba761ec219bde94620b85a2237,0.085764020000000000000000000000,0.000014635825527437700000000000
0xb0e98641757c88d57cddf7f201f9d2ce309e4a96,3.020489238144850000000000000000,0.000515453374235387000000000000
0xb0ecd00beef7114dd0492bb492eac17cef67bf23,0.099962061667867500000000000000,0.000017058753705037100000000000
0xb0eeb6cfcd029f65628a91b8ca2b754ed15cbbf5,0.100647761898803000000000000000,0.000017175770012622700000000000
0xb0fa8fb015ad3527e84b10144a1c5b2738b008c0,0.025776791615334400000000000000,0.000004398868251968050000000000
0xb0fae2b883c5ac0e04a7ac65d11517838bb3a382,0.000000002898000000000000000000,0.000000000000494550306509821000
0xb0fc5358d96e1e94d9608009dcce2b0ec0d52b66,91.119745653867500000000000000000,0.015549792319605600000000000000
0xb100008f5e89fb3a369137a3a3f6055c3c860ac2,21.384983936321600000000000000000,0.003649396259632660000000000000
0xb1018baaed169e99e62f5e27ef6d7f55cc571a09,1.732071708767650000000000000000,0.000295581985668747000000000000
0xb1027c1ae161a11c3a34aca5a262be915047c1f5,0.663422892935853000000000000000,0.000113214629070759000000000000
0xb105170afe3dde33443715f33972ac656aac0951,0.215864075758024000000000000000,0.000036837696628913100000000000
0xb10a09a4d8380fe46dd34ce3b6bca491c1b19ef8,0.030938957321656400000000000000,0.000005279803597832800000000000
0xb10b5b18f79d8ddf969d9bfbe054381828a8c11f,4.821527289465320000000000000000,0.000822804623481898000000000000
0xb10cf97e08ef26b7924f2397b9734c37f12abdf8,0.000070113371594182000000000000,0.000000011965006698529900000000
0xb10f608e3d681c07c857244df2d9cf871c5f482e,0.002764098334955190000000000000,0.000000471699682117107000000000
0xb11378806b1ff90be4675f454d034e7cdcba930b,0.118887880947373000000000000000,0.000020288487909878000000000000
0xb11549319c182f42bf94ca8c6ac0aec9d101f48c,5.494090812226640000000000000000,0.000937579121870075000000000000
0xb116c6b691e390cf4a31197ee7c071656eb5d049,0.072931886199403900000000000000,0.000012445992641219700000000000
0xb1192c64290e29bac9f7a3c10c3eca7d2aa12c86,0.000000004428000000000000000000,0.000000000000755648294418733000
0xb129ba1b692db4ee9c44f4e7c7eea0aa94dc00ad,1.089840810000000000000000000000,0.000185983818713738000000000000
0xb129eee2f8b887e2f6e5afbf81b62aea302d80de,0.659481976630344000000000000000,0.000112542102719199000000000000
0xb12a8bcb3de2ac7bcf767dd21f37863f229d52ff,0.068441187881258100000000000000,0.000011679644735877300000000000
0xb12c2a73bcac449d71e00cc48eeadaefa912da42,0.000000020124449131000000000000,0.000000000003434283121489770000
0xb12efadbffc272ae71ae6b526dd098ac35fe650c,2.302595188418220000000000000000,0.000392943118081529000000000000
0xb12f7b13efa84b5fe2be8c507ffbcccfce737861,9.219136463061050000000000000000,0.001573266654093410000000000000
0xb131d28750bd692ea599e3500b8515a6579e8475,0.127096483143089000000000000000,0.000021689304587555200000000000
0xb131e614e2d8e913ee11c59898b37dc5813db8f9,1.171224997451490000000000000000,0.000199872215832160000000000000
0xb13607c2d6593b286d522b34891fb80350a38505,0.055044779052430400000000000000,0.000009393517029725620000000000
0xb138eb60d5381986c8a1445946b6610c9bd5431a,0.011631393106211300000000000000,0.000001984923749417880000000000
0xb13b91faabe318744c5fffcfec9f605515f94b6d,0.000000003394779134000000000000,0.000000000000579326798223894000
0xb140e4d56697ee5ca200f90be5e0712509eaa79a,2.370397808748870000000000000000,0.000404513789809166000000000000
0xb141b5b4f56c2239ae0b161225ee0335584ee5ef,1.250791389765440000000000000000,0.000213450402066371000000000000
0xb143c2c6f6eb3516d479ecac580992b53b3843ab,0.000917680325879253000000000000,0.000000156604239627887000000000
0xb14646fcdf7c9ed37c36faf31e9588812af3de2a,2.282088166164750000000000000000,0.000389443547984545000000000000
0xb14748dede4d2ea3e0a7cb65b943189a4149bb46,1.401705246567990000000000000000,0.000239204195764881000000000000
0xb1487ce7e8b5f11d17f8076a3bbab9b6db6a9781,0.000042160000000000000000000000,0.000000007194700111267790000000
0xb148a6f39705118b62bc7301c9e51b04647f7a21,0.122691416403145000000000000000,0.000020937569906245500000000000
0xb149f353383ab92e74c4cba3feb848b04bfb3617,0.000000012242638636000000000000,0.000000000002089234192519940000
0xb14a0018ce8aa9a4732d34033567c321b9c2db60,39.211833260854200000000000000000,0.006691588736358680000000000000
0xb14bf75db5a369ebf79f18235ca1f8456100c6e3,0.000000009624178423000000000000,0.000000000001642387987922660000
0xb150519e18bad67722e3a189ce9ca115a1fc8392,0.030345125547208800000000000000,0.000005178464851777470000000000
0xb153d9bfe9bd37caf0b54657ca0b9829c72510ab,0.388284550000000000000000000000,0.000066261643621645300000000000
0xb15545cb0ef35bbaf3a04498e89e7a7d8672b085,0.000000013606000000000000000000,0.000000000002321894917312850000
0xb15bf0bcf3b4fbf26822826617761024a40f7a10,0.000000319875144670000000000000,0.000000000054587422650594200000
0xb163f89b57a783a1dec7a1d5b6c40b59e7b15ccd,0.015996800000000000000000000000,0.000002729890387569460000000000
0xb165e5aae5216a9e7bf5675fc6801715e2eeff8e,0.030162322281272000000000000000,0.000005147269057712590000000000
0xb16ac1e0455090a1765e5ca18d5f2583f73e576e,0.000000008582000000000000000000,0.000000000001464537864205410000
0xb16b5347b80bdf31ac13bed81df28858bc5cfad3,0.016889254333400300000000000000,0.000002882189754073650000000000
0xb170059a4817ae8668d84f538402d3597227e4ca,0.032212400261969300000000000000,0.000005497119538638360000000000
0xb1745399eccfcc5af794b4ee1b7c1af2fc780598,28.487999379006500000000000000000,0.004861542037522170000000000000
0xb179fb15ddc89b3bbe64cba864089751fb7b769f,5.211105352653240000000000000000,0.000889287008077857000000000000
0xb18165c34d1b0e84b33df70d9cebd7d00c250976,0.000000009497219754000000000000,0.000000000001620722201632790000
0xB187e7B12B0d1EA52c4bBcA3c58b86E9DaB0Fd24,1.543615010000000000000000000000,0.000263421420403264000000000000
0xb1888c574f2946910d4d1d3c744b93a07d7228f1,0.000219006179964556000000000000,0.000000037373903874746800000000
0xb1899d0c1c4be8091beeab55f548f2a6102a7226,0.002130525116452510000000000000,0.000000363578968036046000000000
0xb18a502c3108eb5a0f7963ff6d9d11a8de79a52e,0.012660866530337300000000000000,0.000002160605736113960000000000
0xb193a862ee0e7bbfafcc9197aac1b10a92f7cafd,0.015778633596189900000000000000,0.000002692659793409890000000000
0xb19b002698082df83d936c6eb50303d6606952f0,0.001672173397930320000000000000,0.000000285360202375434000000000
0xb19dac9c8bc0fc565d58fd496a4d81856742131d,0.000000000876000000000000000000,0.000000000000149491396998828000
0xb1a0366c2be408f8ff100e3997af65f84cc9da31,0.000000006202000000000000000000,0.000000000001058385438569330000
0xb1a132b936629491d2f9362d97952d4e4609ddc0,1.538113752339770000000000000000,0.000262482618242445000000000000
0xb1a4c9a5be0d08b39482f62c42a3cd786f1ca375,138.832385487089000000000000000000,0.023692063076649200000000000000
0xb1a80f9da24b6ef71b31bbac0c9262972da76f1a,0.006523766992446780000000000000,0.000001113295709355830000000000
0xb1a8244113a904c0ff04e82a93bfea3a882c01b4,122.075073854083000000000000000000,0.020832389645184900000000000000
0xb1a879d896798c426beeedcb50f102abb9d17a95,0.000066777338600707000000000000,0.000000011395705063109000000000
0xb1aa79fb42856dd8ebad76fd249af22f9b813216,3.024596660000000000000000000000,0.000516154315138572000000000000
0xb1b2992426e03f755f5e688a149b4e1e0d5ca92d,0.098800187356434400000000000000,0.000016860477205090500000000000
0xb1b4757451966cbc099cadd4fc6c10b3b6b83fe2,0.058324680855852700000000000000,0.000009953239749602980000000000
0xb1b5d9754a6e7865f9d4c5d0cac2e606828f5ab2,"1,132.057246591970000000000000000000",0.193188149858082000000000000000
0xb1b76ffcc83eb22534ee41babd6434c5c96b0e57,0.129956210000000000000000000000,0.000022177323494946400000000000
0xb1b7ac0df4ff5d2c4625953345afb693b1f2188b,19.038887896891200000000000000000,0.003249029622157920000000000000
0xb1c6a9d12c2aa2f0ee5858e4148be97ad19b73c0,0.097382550000000000000000000000,0.000016618554158456900000000000
0xb1c9eaf82e1a96293de7c07e300eb4257cb773c2,0.116849302776267000000000000000,0.000019940599897674900000000000
0xb1cd75b7696e123b0c9eca5c6b4d2bed9e99b776,53.238104304222200000000000000000,0.009085203865305350000000000000
0xb1ce1e60254c0e17630697725f335153fb5bdebb,1.002297534263280000000000000000,0.000171044359138697000000000000
0xb1ce3b32a0bd41de24bed810a0665bef5e96763e,0.000563603514882548000000000000,0.000000096180224649819400000000
0xb1d0b0e3443fab2eb69d0183d78fcb16a6237eed,0.000000033178302472000000000000,0.000000000005661952952727110000
0xb1d3a4d1f46fe3ebdc441b5bc70e456b71790780,0.015767361098554400000000000000,0.000002690736115990720000000000
0xb1d7b5f752f2e77c073f3110870771a634719edf,0.464446429083657000000000000000,0.000079258841911909700000000000
0xb1d9793cc51771b1c77a54ec25d0dfb63b8c973c,0.000000017736000000000000000000,0.000000000003026688832387230000
0xb1da0b91c90f65a364445cf48caad7dcd8d7676d,0.512038870000000000000000000000,0.000087380600449773100000000000
0xb1daa2378e1eb2fa1871e5a7036f3e6eeaf77228,3.071423453496100000000000000000,0.000524145414198740000000000000
0xb1dcef6aacc1a452e8b02a188962303cc88dd07f,0.410174070323375000000000000000,0.000069997140165909600000000000
0xb1e0873d9fbea55881dbd0670e09339c1d4619a5,0.428959471610709000000000000000,0.000073202911720278500000000000
0xb1e8ca0e27f3e1cb5bb0017dda8a05545307b152,0.002763834810704190000000000000,0.000000471654711102923000000000
0xb1e98eab0bf1d6ed2e24ae3cc8aa067e7e1c391a,0.356418064229505000000000000000,0.000060823555179551000000000000
0xb1eeb8a0636e1e8bd63ca5c2b4bda1bf2138ee58,42.262562927292700000000000000000,0.007212202708620840000000000000
0xb1f5f9b35821bb8b09e22d10880102a7013831c2,5.955881010986830000000000000000,0.001016384672021930000000000000
0xb1f82b431c889695c43fb6c4299e996b6783864a,0.015773213242123700000000000000,0.000002691734797631830000000000
0xb1fc81483b804b73767460423c1bdff4a19fa40a,0.141701290070151000000000000000,0.000024181648183930400000000000
0xb1ffd76e44edf661161be6cb073fa42732b920c2,2.293739270000000000000000000000,0.000391431835414808000000000000
0xb2018eb327e7d1be692007860c8bfb17b803f68e,0.201019764464464000000000000000,0.000034304481066401900000000000
0xb204d48a5b22c3a2edafecba612e4ad3ee8ac061,0.031744526754290600000000000000,0.000005417275857951560000000000
0xb2053c4ee27a314ca6ca68275708432edf7f63ce,0.002786346948250100000000000000,0.000000475496458695580000000000
0xb20753149a1060d17e45eaa6d332fcd70f9340c3,0.308757234055047000000000000000,0.000052690125858884800000000000
0xb207ea55602c0ff80efed4f6d01fee47cd46cc70,0.117979805263826000000000000000,0.000020133522724359600000000000
0xb208c44b6d9db444c72256ea3e9066109e91e377,0.000000001773096694000000000000,0.000000000000302582992922447000
0xb2099f66fa3e5b7f8c23fb1da0793cd8cb0f8887,10.685216761126300000000000000000,0.001823456599150760000000000000
0xb20ee82e5d9ff1e50b9830c5fe2f7de6e49d3a6e,0.000000014222000000000000000000,0.000000000002427016721595130000
0xb20f6ac9583eee0781635333b96e0771fb143ad7,0.021687589749813600000000000000,0.000003701036631549200000000000
0xb21006be1b8e61dddd00626501dcf25183fa8ee8,0.000000007865497292000000000000,0.000000000001342265043689020000
0xb2102ede73bc7d59d42d75e2c54878d934eb3540,0.000000009812000000000000000000,0.000000000001674440168210620000
0xb210c31e95e703c48c191bb90789c9ea5e5b0e0e,15.365710325560400000000000000000,0.002622193495944450000000000000
0xb211b4db707b2ae0f0755e55f5f7b1c7785d4cf8,0.072547504479144800000000000000,0.000012380397024390500000000000
0xb2142fca20312cbb53a445ca43b59b42c702636d,0.000000012250000000000000000000,0.000000000002090490426068080000
0xb215ad6c89d62693f18b0fe3fdf5d0f6dc3e0ad0,0.019653658189309200000000000000,0.000003353941574038000000000000
0xb215c687559015a2757679f086e7114ed7ac4ee3,0.324675770000000000000000000000,0.000055406660307043500000000000
0xb216261ea17c5a68da9d36f8e3db865461bb5de7,0.088655214487123500000000000000,0.000015129214457660800000000000
0xb21a8c11b25436f819398c34689e5897f3dd149b,0.000000011502000000000000000000,0.000000000001962842520868170000
0xb21baea4eaa349eeae827884046ba79b816dff3e,0.019126161769828400000000000000,0.000003263923107531080000000000
0xb21d8706057934e34fd0655787131ccbde3ec885,0.460354202539309000000000000000,0.000078560494123153700000000000
0xb2204ccc8e92751fa741520e02a81b5f7b81c14b,0.063814651381688000000000000000,0.000010890115735207400000000000
0xb22051ff73942adf97ed82697197a1fd9756d7f7,0.000681940553746233000000000000,0.000000116374710102373000000000
0xb2249f7d0267e399a71880d29559117f31e811b7,0.122547823525578000000000000000,0.000020913065454343000000000000
0xb2273f226bd7fa95cbde9d6c5e53fe8f8fba905e,4.629595701104960000000000000000,0.000790051060385787000000000000
0xb22d55dbc7965c7b8847d877624c04589d5f7fb6,0.683758260000000000000000000000,0.000116684905818365000000000000
0xb233bf48711fc6bdc1b28a041e790c809fc07fb8,1.720487152283040000000000000000,0.000293605054695579000000000000
0xb236937fdacdd551bd32940e8ca50c35da74253a,0.016329175153093900000000000000,0.000002786610965153600000000000
0xb2383e45051de1d097908084db8493ca97b889cf,0.085346307953853800000000000000,0.000014564542014513500000000000
0xb23af575dfff06b16593e57c166e052676b7ba92,0.829421730000000000000000000000,0.000141542709039823000000000000
0xb23b00c10d787b90f2608bcdda5a412a6ec651c4,0.000000013772000000000000000000,0.000000000002350223195739560000
0xb23e0631c64140a44e45e73de53d68ebb6345357,0.402106687415213000000000000000,0.000068620422881588100000000000
0xb244d75f70ad3cb2bedccac1a91b10a390286692,0.067527272104669300000000000000,0.000011523682925167800000000000
0xb24bff608ae4891d29ea0ad0e9e9f8701d3a3aa7,0.630618499105419000000000000000,0.000107616484480106000000000000
0xb24c3702d2630e4e3a8bca96ca1e1487bc654254,0.789913912159327000000000000000,0.000134800609860168000000000000
0xb24d49e36dd51834effaf785a1c386c418e4830c,170.087131460178000000000000000000,0.029025756727745700000000000000
