address,allocation_points
0xeb9d8758933a21a2b0adf1226f360631184fc898,0.081809432146294500000000000000
0xeba3b940e330505ebba7cacdb8d34bf57dacac25,0.081809432146294500000000000000
0xebedd45cde0908f79d089e374dd8ae59af06cc9a,0.081809432146294500000000000000
0xeca622a39c03ab4cb191bc09c9cc0dadb216eadd,0.081809432146294500000000000000
0xed5115d1c70ed9c1886f5411e6759f5ce2e791dd,0.081809432146294500000000000000
0xed7646046603f5f661d789964ea86233dce0e297,0.081809432146294500000000000000
0xedde1eba17729753aa99bb106f08e1228f4e79c0,0.081809432146294500000000000000
0xee5f71d69adabcd2fa1f3f908f34fe2f70ba6750,0.081809432146294500000000000000
0xeec41afad8c0ec1c9a143efc6d5f055f8b1d6271,0.081809432146294500000000000000
0xeecb6475f2f1030bd527eeb9e10fdb715887be0d,0.081809432146294500000000000000
0xeed518c9d0719f016bebcfb3e25c4c9acd00b6c2,0.081809432146294500000000000000
0xef91331058175a27cdf2cf298830c011abd6f4f0,0.081809432146294500000000000000
0xefb83ac62b23ccd7c53cfeb5333788ef9da52579,0.081809432146294500000000000000
0xefbc53e0afdc9f649bc1ab692461df57e70a560f,0.081809432146294500000000000000
0xf02e2554774aa16780a07dab3ef2d03967d7ae0f,0.081809432146294500000000000000
0xf04b802fe77107a55374e6dfe0ce717a41779c21,0.081809432146294500000000000000
0xf132ea4610d4f278d611e1a177aca5280f89fb99,0.081809432146294500000000000000
0xf259714bbd4eb021493340d42a2962e00bd083c7,0.081809432146294500000000000000
0xf26af4507570eca53f612d8639305ce3f66a2806,0.081809432146294500000000000000
0xf2dd6daaa91d0cc699067823597a53794eb88a86,0.081809432146294500000000000000
0xf3b059c887172f2cc52b5e77ee3b2c8b3a32e6ef,0.081809432146294500000000000000
0xf4094e50071be798b8e69ebb2e32b31e49842d14,0.409047160731473000000000000000
0xf489742ec9c0417eff91cb49b0faa883648b6753,0.081809432146294500000000000000
0xf4e8c39867aa925f14959b82eca9176e21a8e43c,0.081809432146294500000000000000
0xf55ed3d5517f03089a31395ee80bcc2996486e53,0.081809432146294500000000000000
0xf65163346bd3f977bec2efb8e25e62e90cee118d,0.409047160731473000000000000000
0xf67df6dfabbe9a7b76456a5073ed216450123150,0.081809432146294500000000000000
0xf69f29a2af99eb5bd178b77283b6e5df974fa557,0.081809432146294500000000000000
0xf6e47eb3fa5f0568f0417dd1ff236f1ba6b8dbd6,0.081809432146294500000000000000
0xf704adfc64a1dfc8dbc091deb4055f9242bb7577,0.081809432146294500000000000000
0xf7349272f7a7a9fae3d461144c952e4f6ecf43dd,0.081809432146294500000000000000
0xf7528f967bf9bac9bc64f8eafa04179f6e94ae60,0.081809432146294500000000000000
0xf7ab074252c903a92d3e6cc175301971cb1ffc5f,0.081809432146294500000000000000
0xf7d85e7088f4e29d51bdabab39bffc2f10d13860,0.409047160731473000000000000000
0xf7dd34739863dacf8c1814cac4026f6496473b5f,0.081809432146294500000000000000
0xf80ac6b6ee7abfd31085524e8d72e05d21553c2a,0.081809432146294500000000000000
0xf83c8f5afd3d55aa74cea7edd9fb43dc2e8d2efe,0.409047160731473000000000000000
0xf84d6db8ecf8e8df398c0e6d8789cdc36a1829ba,0.409047160731473000000000000000
0xf8eed92622f414cfa7bbb094aa4a5696e4c41399,0.081809432146294500000000000000
0xf9178e809cefaf2b219787336650a31552e52d5f,0.409047160731473000000000000000
0xf91a45eb364b53abea25488f5e1c03a60b495ac7,0.081809432146294500000000000000
0xf94548064b36fcf995213e25cf1b2c142f1bc378,0.409047160731473000000000000000
0xf94ba062308ea92f7ab3cf55c4b410339717c74d,0.081809432146294500000000000000
0xf998f1b91483e77cc31e68820f8c85f900e8677b,0.081809432146294500000000000000
0xfa2df969bfb2b9eeb06584f034c4214419f71ecf,0.081809432146294500000000000000
0xfb3fa9cf7c5a05fad7dfc2c54dabb1d086147d5b,0.409047160731473000000000000000
0xfbd0110b7f5f01d42c89bce9ab9b1918949587ea,0.081809432146294500000000000000
0xfd82a46fca2a39bb7ab817c4f155e9d5dc06f43b,0.081809432146294500000000000000
0xfe625e76e92665d6d9f96361041cc32d1f8807eb,0.081809432146294500000000000000
0xff1a131e45958296cfcd4ccd0cbda78e69040654,0.409047160731473000000000000000
0xb42225dc34b16ec6c5a583cb02cf3291716358d6,0.327237728585178000000000000000
